time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255160836085800,0.162085693359375,0.681937038898468,-0.02378258854150772,0.5650156140327454,0.4638466238975525,-1.144087791442871,-0.5140693783760071,-2.2822763919830322
1667255160841044200,0.167044189453125,0.6848894953727722,-0.022463958710432053,0.5600157380104065,0.4656222462654114,-1.12999427318573,-0.5129398703575134,-2.2769227027893066
1667255160846002700,0.172002685546875,0.68722003698349,-0.021915460005402565,0.5547164678573608,0.4685487747192383,-1.1152139902114868,-0.5117478966712952,-2.268214702606201
1667255160850961400,0.17696142578125,0.6900233030319214,-0.021014738827943802,0.5494606494903564,0.47065824270248413,-1.1007213592529297,-0.5100433230400085,-2.261624813079834
1667255160855919900,0.181919921875,0.693821132183075,-0.019588397815823555,0.5441314578056335,0.47132739424705505,-1.0863628387451172,-0.5072169303894043,-2.258627414703369
1667255160860878300,0.18687841796875,0.6970870494842529,-0.01929924450814724,0.5385923981666565,0.4728798568248749,-1.0718921422958374,-0.5034752488136292,-2.2526440620422363
1667255160865836800,0.1918369140625,0.7005024552345276,-0.018687739968299866,0.5330671668052673,0.4741165041923523,-1.0574923753738403,-0.49984586238861084,-2.247670888900757
1667255160870795300,0.196795166015625,0.7029244899749756,-0.018538376316428185,0.5276765823364258,0.4765615165233612,-1.0433270931243896,-0.49710002541542053,-2.23972749710083
1667255160875754000,0.20175390625,0.7047433853149414,-0.018233710899949074,0.5226795673370361,0.4793854355812073,-1.0299557447433472,-0.4954524636268616,-2.2312605381011963
1667255160880712400,0.20671240234375,0.7058317065238953,-0.018036598339676857,0.5183306932449341,0.48250341415405273,-1.0181516408920288,-0.4946584105491638,-2.222348690032959
1667255160885671000,0.2116708984375,0.706239640712738,-0.018048882484436035,0.5147342085838318,0.48574531078338623,-1.008266568183899,-0.4944706857204437,-2.213331460952759
1667255160890629400,0.21662939453125,0.7066851258277893,-0.017727721482515335,0.5119705200195312,0.48802468180656433,-1.000561237335205,-0.4945693910121918,-2.207118511199951
1667255160895588000,0.221588134765625,0.7076110243797302,-0.016641588881611824,0.5099176168441772,0.4888697862625122,-0.9946424961090088,-0.49498116970062256,-2.2050564289093018
1667255160900546600,0.226546630859375,0.708019495010376,-0.015750976279377937,0.5084949731826782,0.48978886008262634,-0.9903136491775513,-0.4958805739879608,-2.202958106994629
1667255160905505000,0.231505126953125,0.708812415599823,-0.014040155336260796,0.5076895952224731,0.48952946066856384,-0.9873995780944824,-0.49741384387016296,-2.204428195953369
1667255160910463500,0.23646337890625,0.708858847618103,-0.012731149792671204,0.5074663162231445,0.48972952365875244,-0.9859318137168884,-0.49950751662254333,-2.2048113346099854
1667255160915422200,0.241422119140625,0.710072934627533,-0.010031463578343391,0.507870078086853,0.4876102805137634,-0.9860398173332214,-0.5018396973609924,-2.2118070125579834
1667255160920380700,0.246380615234375,0.7096586227416992,-0.009027364663779736,0.5087021589279175,0.48736563324928284,-0.9874735474586487,-0.5041178464889526,-2.2134780883789062
1667255160925339100,0.251339111328125,0.7092634439468384,-0.007975752465426922,0.5099090933799744,0.4866975247859955,-0.9899589419364929,-0.5063965320587158,-2.2163360118865967
1667255160930297600,0.256297607421875,0.7082513570785522,-0.007520022336393595,0.5113499760627747,0.4866669178009033,-0.9931174516677856,-0.508722722530365,-2.2174172401428223
1667255160935256300,0.26125634765625,0.7067950963973999,-0.007524444255977869,0.5127809643745422,0.48727789521217346,-0.9962751269340515,-0.5110543966293335,-2.2166924476623535
1667255160940214800,0.26621484375,0.7057197690010071,-0.007229431997984648,0.5139791965484619,0.48757845163345337,-0.9988281726837158,-0.5132446885108948,-2.2167913913726807
1667255160945173200,0.27117333984375,0.704770028591156,-0.007074825931340456,0.5148162245750427,0.4880710542201996,-1.0005251169204712,-0.5150306820869446,-2.2161755561828613
1667255160950131700,0.276131591796875,0.7043629884719849,-0.006716328673064709,0.515268862247467,0.4881860613822937,-1.0013375282287598,-0.516261875629425,-2.2163920402526855
1667255160955090400,0.28109033203125,0.7037638425827026,-0.006941075902432203,0.5153070688247681,0.48900601267814636,-1.0012131929397583,-0.516922116279602,-2.2143595218658447
1667255160960049000,0.286048828125,0.7042051553726196,-0.006458504591137171,0.5148569345474243,0.48885148763656616,-0.9998971223831177,-0.5170074105262756,-2.2148492336273193
1667255160965007400,0.29100732421875,0.7053241729736328,-0.005702688824385405,0.5140218734741211,0.4881258010864258,-0.9977363348007202,-0.5164200067520142,-2.216665506362915
1667255160969965800,0.2959658203125,0.7063918113708496,-0.005394063424319029,0.5130188465118408,0.4876404404640198,-0.9953502416610718,-0.5152091383934021,-2.2175214290618896
1667255160974924500,0.300924560546875,0.7070245146751404,-0.005762963090091944,0.5119863748550415,0.4878043234348297,-0.9930387735366821,-0.5136381983757019,-2.2163798809051514
1667255160979883000,0.305883056640625,0.7081548571586609,-0.0057256631553173065,0.5108612775802612,0.48734453320503235,-0.9905272126197815,-0.5118851065635681,-2.216925859451294
1667255160984841500,0.310841552734375,0.7092351317405701,-0.005810416303575039,0.5095483660697937,0.4871470332145691,-0.9875353574752808,-0.5100352764129639,-2.216693878173828
1667255160989800000,0.315800048828125,0.7105277180671692,-0.005785044282674789,0.5081080794334412,0.4867680072784424,-0.9842562079429626,-0.5080112814903259,-2.216902017593384
1667255160994758400,0.32075830078125,0.7112632989883423,-0.006448706146329641,0.5066362619400024,0.48721927404403687,-0.9809885025024414,-0.5058057308197021,-2.2146990299224854
1667255160999717000,0.325717041015625,0.7122459411621094,-0.006857333239167929,0.5052505135536194,0.4872172176837921,-0.9779694676399231,-0.5035812258720398,-2.2137677669525146
1667255161004675600,0.330675537109375,0.712558388710022,-0.007822468876838684,0.5038906335830688,0.4881531596183777,-0.9749751091003418,-0.5015710592269897,-2.2103025913238525
1667255161009634000,0.335634033203125,0.7130327820777893,-0.008385328575968742,0.5025312304496765,0.48885199427604675,-0.9718366861343384,-0.4999352991580963,-2.207674741744995
1667255161014592500,0.340592529296875,0.7134515047073364,-0.008663546293973923,0.5012022852897644,0.4896000027656555,-0.9685720801353455,-0.49884915351867676,-2.2051520347595215
1667255161019551200,0.34555126953125,0.7134149074554443,-0.009041638113558292,0.49999380111694336,0.49088048934936523,-0.965432345867157,-0.4983461797237396,-2.201387643814087
1667255161024509700,0.350509765625,0.7126179337501526,-0.009851675480604172,0.4989626407623291,0.49306684732437134,-0.9626070261001587,-0.4983796775341034,-2.1953065395355225
1667255161029468200,0.35546826171875,0.712104082107544,-0.010034183971583843,0.4982791841030121,0.4944946765899658,-0.960508406162262,-0.49894797801971436,-2.19156551361084
1667255161034426600,0.360426513671875,0.7116212844848633,-0.009897345677018166,0.49797025322914124,0.4955025613307953,-0.959251880645752,-0.4999763071537018,-2.189181089401245
1667255161039385000,0.365385009765625,0.710739016532898,-0.009896188043057919,0.49798351526260376,0.496753990650177,-0.9587289690971375,-0.5014338493347168,-2.1862759590148926
1667255161044343800,0.37034375,0.7093515992164612,-0.010098963975906372,0.4982988238334656,0.4984140992164612,-0.9588648080825806,-0.50338214635849,-2.1824073791503906
1667255161049302300,0.37530224609375,0.7081936001777649,-0.009799695573747158,0.49896103143692017,0.49940329790115356,-0.9597643613815308,-0.5057748556137085,-2.180596113204956
1667255161054260700,0.3802607421875,0.7069106698036194,-0.009364130906760693,0.49987760186195374,0.5003119111061096,-0.9612014889717102,-0.5085946321487427,-2.179178476333618
1667255161059219500,0.385219482421875,0.7056264877319336,-0.008669757284224033,0.5010651350021362,0.5009489059448242,-0.9632219076156616,-0.5118383765220642,-2.1786961555480957
1667255161064178000,0.390177978515625,0.7039417028427124,-0.008060647174715996,0.5025407671928406,0.501850426197052,-0.9658623933792114,-0.515594482421875,-2.1776692867279053
1667255161069136400,0.395136474609375,0.7023860812187195,-0.007013626396656036,0.5042797923088074,0.5023012757301331,-0.9690430164337158,-0.5198479294776917,-2.1781277656555176
1667255161074094800,0.4000947265625,0.700275719165802,-0.00634124455973506,0.5062574148178101,0.5032665133476257,-0.9728178977966309,-0.524388313293457,-2.1772401332855225
1667255161079053600,0.405053466796875,0.6984819769859314,-0.00534273125231266,0.5085626244544983,0.5034465193748474,-0.9775359630584717,-0.5289238691329956,-2.1785943508148193
1667255161084012000,0.410011962890625,0.6962055563926697,-0.005017491988837719,0.5112011432647705,0.5039305686950684,-0.9833826422691345,-0.5331321358680725,-2.178946018218994
1667255161088970500,0.414970458984375,0.6942123770713806,-0.004651677329093218,0.5140475630760193,0.5037882924079895,-0.9900255799293518,-0.5369106531143188,-2.180924654006958
1667255161093929000,0.419928955078125,0.6917238235473633,-0.0050766016356647015,0.5169069766998291,0.504281222820282,-0.996952474117279,-0.5402026176452637,-2.180875539779663
1667255161098887400,0.424887451171875,0.6898764371871948,-0.005167985334992409,0.5196902751922607,0.5039501190185547,-1.003894567489624,-0.5429516434669495,-2.1829826831817627
1667255161103846100,0.42984619140625,0.6876395344734192,-0.005959979724138975,0.5223520994186401,0.5042466521263123,-1.0107277631759644,-0.5452033281326294,-2.18306040763855
1667255161108804600,0.4348046875,0.6858854293823242,-0.00649907486513257,0.5248724818229675,0.5040117502212524,-1.0173245668411255,-0.5470482707023621,-2.1845076084136963
1667255161113763000,0.43976318359375,0.6841217875480652,-0.007264286279678345,0.5272169709205627,0.5039512515068054,-1.0235741138458252,-0.548542320728302,-2.1852946281433105
1667255161118721500,0.444721435546875,0.6826280951499939,-0.007999209687113762,0.5294159054756165,0.5036603212356567,-1.0295703411102295,-0.5496286749839783,-2.1865737438201904
1667255161123680300,0.44968017578125,0.6807763576507568,-0.009274749085307121,0.5316144227981567,0.5038290023803711,-1.0357091426849365,-0.5504343509674072,-2.1863715648651123
1667255161128638700,0.454638671875,0.6793145537376404,-0.010153708048164845,0.5338578224182129,0.5034127831459045,-1.041990041732788,-0.5511960983276367,-2.1878597736358643
1667255161133597200,0.45959716796875,0.6774650812149048,-0.011376604437828064,0.5360811948776245,0.5035162568092346,-1.0482139587402344,-0.5520533919334412,-2.1878583431243896
1667255161138555600,0.4645556640625,0.6760109066963196,-0.011918719857931137,0.5382139682769775,0.5031827688217163,-1.053999662399292,-0.5533328056335449,-2.1893503665924072
1667255161143514400,0.469514404296875,0.6748297810554504,-0.011783397756516933,0.5400362014770508,0.5028188228607178,-1.0586202144622803,-0.5552752017974854,-2.191274881362915
1667255161148472800,0.474472900390625,0.6734309196472168,-0.011431897059082985,0.5417723655700684,0.5028347969055176,-1.062737226486206,-0.5579482913017273,-2.1924421787261963
1667255161153431300,0.479431396484375,0.6716215014457703,-0.011286810040473938,0.5434832572937012,0.5034114718437195,-1.066679835319519,-0.5609968304634094,-2.1921346187591553
1667255161158389800,0.4843896484375,0.6703181266784668,-0.010633516125380993,0.5450462698936462,0.5034730434417725,-1.0701884031295776,-0.5640066266059875,-2.1933562755584717
1667255161163348200,0.48934814453125,0.6689082384109497,-0.010303452610969543,0.54638671875,0.5039019584655762,-1.0731784105300903,-0.5667186379432678,-2.1933517456054688
1667255161168307000,0.494306884765625,0.668097734451294,-0.009565738961100578,0.5475350618362427,0.5037451982498169,-1.0757131576538086,-0.5690768957138062,-2.1949377059936523
1667255161173265400,0.499265380859375,0.6672228574752808,-0.009095974266529083,0.5486007928848267,0.5037539601325989,-1.078133463859558,-0.571128249168396,-2.19588565826416
1667255161178223900,0.504223876953125,0.6666380763053894,-0.008524284698069096,0.5496882200241089,0.5033526420593262,-1.080743432044983,-0.5728256702423096,-2.1978919506073
1667255161183182300,0.509182373046875,0.6661440134048462,-0.008081454783678055,0.5508038401603699,0.5027942061424255,-1.0835819244384766,-0.5741426944732666,-2.2001850605010986
1667255161188141000,0.51414111328125,0.6658228635787964,-0.007658760529011488,0.5518459677696228,0.5020829439163208,-1.0863217115402222,-0.5751327276229858,-2.2027812004089355
1667255161193099500,0.519099609375,0.6658807396888733,-0.006940544582903385,0.5525906682014465,0.5011968016624451,-1.0882141590118408,-0.5759958624839783,-2.2058537006378174
1667255161198058000,0.52405810546875,0.6663155555725098,-0.005792324896901846,0.5529909729957581,0.5001909136772156,-1.089036464691162,-0.57696533203125,-2.2093517780303955
1667255161203016400,0.529016357421875,0.6669328808784485,-0.004338400438427925,0.5532020330429077,0.49914854764938354,-1.0892231464385986,-0.5781471133232117,-2.213070869445801
1667255161207975200,0.53397509765625,0.6675541996955872,-0.002729622879996896,0.5533488988876343,0.4981655478477478,-1.0891404151916504,-0.579582154750824,-2.216738224029541
1667255161212933600,0.53893359375,0.667981743812561,-0.0011265033390372992,0.5535563826560974,0.4973675608634949,-1.089143991470337,-0.5813312530517578,-2.2200069427490234
1667255161217892000,0.54389208984375,0.668131947517395,0.00039361813105642796,0.5538728833198547,0.4968142807483673,-1.08937406539917,-0.5834061503410339,-2.222705602645874
1667255161222850600,0.5488505859375,0.6678556203842163,0.0016368834767490625,0.5545782446861267,0.49639618396759033,-1.0907102823257446,-0.5856815576553345,-2.2251038551330566
1667255161227809300,0.553809326171875,0.6674934029579163,0.0027382164262235165,0.5554008483886719,0.49595868587493896,-1.0924479961395264,-0.5878427624702454,-2.2275097370147705
1667255161232767700,0.558767822265625,0.6669948697090149,0.0038026480469852686,0.5562680959701538,0.4956502914428711,-1.0942736864089966,-0.5901691913604736,-2.229618549346924
1667255161237726200,0.563726318359375,0.666220486164093,0.004868492484092712,0.5572307109832764,0.4956011176109314,-1.0962393283843994,-0.59295654296875,-2.2311911582946777
1667255161242684700,0.5686845703125,0.6690850853919983,0.010362399742007256,0.5583245754241943,0.4903993010520935,-1.0986661911010742,-0.5961619019508362,-2.2484333515167236
1667255161247643100,0.57364306640625,0.6677842140197754,0.011331785470247269,0.5597060322761536,0.4905761480331421,-1.1017340421676636,-0.5995745062828064,-2.249701499938965
1667255161252601900,0.578601806640625,0.6664636731147766,0.012313265353441238,0.5612204074859619,0.4906182289123535,-1.1052285432815552,-0.602983832359314,-2.2513909339904785
1667255161257560300,0.583560302734375,0.6652713418006897,0.013382100500166416,0.5627672076225281,0.4904366135597229,-1.1088922023773193,-0.6062730550765991,-2.25370717048645
1667255161262518800,0.588518798828125,0.6642386317253113,0.014579208567738533,0.5642999410629272,0.4900408685207367,-1.1125802993774414,-0.6094642281532288,-2.2566335201263428
1667255161267477200,0.593477294921875,0.6632931232452393,0.01585223712027073,0.5658808946609497,0.4894585907459259,-1.1164748668670654,-0.6125795841217041,-2.2601053714752197
1667255161272436000,0.59843603515625,0.6623438000679016,0.017108166590332985,0.5675761699676514,0.4887385368347168,-1.1207776069641113,-0.615608811378479,-2.2639784812927246
1667255161277394400,0.60339453125,0.6613300442695618,0.018285715952515602,0.5694172978401184,0.4879263639450073,-1.1255841255187988,-0.6185484528541565,-2.268118381500244
1667255161282353000,0.608352783203125,0.660232663154602,0.019339166581630707,0.5714212656021118,0.4870283007621765,-1.1309609413146973,-0.6213499903678894,-2.2724854946136475
1667255161287311400,0.613311279296875,0.6590493321418762,0.02027282863855362,0.5735844373703003,0.4860492944717407,-1.1368966102600098,-0.624019980430603,-2.2770707607269287
1667255161292270000,0.61827001953125,0.6577476263046265,0.021058721467852592,0.5759236216545105,0.48501190543174744,-1.1434413194656372,-0.6265606880187988,-2.2818102836608887
1667255161297228500,0.623228515625,0.6562618017196655,0.02164158783853054,0.5785053968429565,0.4839251935482025,-1.1507999897003174,-0.6289694309234619,-2.2866833209991455
1667255161302187000,0.62818701171875,0.6544535160064697,0.021889807656407356,0.5815311670303345,0.4827347993850708,-1.159612774848938,-0.6311856508255005,-2.291844606399536
1667255161307145500,0.6331455078125,0.6525745391845703,0.021930551156401634,0.584774911403656,0.4813562333583832,-1.1692456007003784,-0.6330329179763794,-2.297431707382202
1667255161312104200,0.638104248046875,0.650571882724762,0.02172406204044819,0.5881993174552917,0.47990188002586365,-1.1795598268508911,-0.6345585584640503,-2.3031182289123535
1667255161317062700,0.643062744140625,0.6525487899780273,0.026432417333126068,0.5914355516433716,0.4729539752006531,-1.189990758895874,-0.6359480619430542,-2.3256442546844482
1667255161322021000,0.648021240234375,0.6505966782569885,0.026302488520741463,0.5947802662849426,0.4714536666870117,-1.2001792192459106,-0.6373245120048523,-2.331482172012329
1667255161326979600,0.6529794921875,0.6486776471138,0.0262555330991745,0.5980730652809143,0.469932496547699,-1.2102473974227905,-0.6387229561805725,-2.3374197483062744
1667255161331938000,0.65793798828125,0.6467645764350891,0.026234911754727364,0.6013679504394531,0.4683630168437958,-1.2203789949417114,-0.6400712728500366,-2.343505859375
1667255161336896800,0.662896728515625,0.6448144316673279,0.026135945692658424,0.6047381162643433,0.46671515703201294,-1.230829119682312,-0.6412362456321716,-2.3497610092163086
1667255161341855200,0.667855224609375,0.6428900361061096,0.025992825627326965,0.6081451177597046,0.4649476110935211,-1.2414902448654175,-0.6421670913696289,-2.3562746047973633
1667255161346813700,0.672813720703125,0.6410064101219177,0.025815144181251526,0.6115723848342896,0.4630589485168457,-1.2523088455200195,-0.6428556442260742,-2.36303973197937
1667255161351772200,0.677772216796875,0.6391445398330688,0.025616342201828957,0.6150262355804443,0.4610648453235626,-1.2632908821105957,-0.6433498859405518,-2.3700361251831055
1667255161356731000,0.68273095703125,0.6373152732849121,0.025429539382457733,0.6184836626052856,0.45897769927978516,-1.2743531465530396,-0.643693208694458,-2.3772480487823486
1667255161361689300,0.687689453125,0.6355382204055786,0.02529580146074295,0.6219183802604675,0.4568027853965759,-1.2854037284851074,-0.6439273953437805,-2.3846819400787354
1667255161366647800,0.692647705078125,0.6338075995445251,0.025231996551156044,0.6253258585929871,0.45455342531204224,-1.2964192628860474,-0.644091784954071,-2.392322063446045
1667255161371606300,0.697606201171875,0.6321796178817749,0.025291474536061287,0.6286364793777466,0.4522448778152466,-1.3071720600128174,-0.6442172527313232,-2.4001331329345703
1667255161376564700,0.702564697265625,0.6307400465011597,0.025542540475726128,0.6317429542541504,0.44990599155426025,-1.317311406135559,-0.6443405151367188,-2.408036708831787
1667255161381523500,0.7075234375,0.629560649394989,0.026017682626843452,0.6345526576042175,0.4475705623626709,-1.3265340328216553,-0.6444684863090515,-2.4159185886383057
1667255161386482000,0.71248193359375,0.628610372543335,0.026684977114200592,0.6370294690132141,0.44534292817115784,-1.3346986770629883,-0.6446791291236877,-2.423496723175049
1667255161391440400,0.7174404296875,0.6278295516967773,0.0274497140198946,0.6391788125038147,0.4433136284351349,-1.341806173324585,-0.6449779272079468,-2.4304840564727783
1667255161396398800,0.72239892578125,0.6270696520805359,0.02815522812306881,0.6410706043243408,0.4416100084781647,-1.3480548858642578,-0.6453986763954163,-2.4365053176879883
1667255161401357600,0.727357666015625,0.6262288689613342,0.028679098933935165,0.642792820930481,0.44026392698287964,-1.3537203073501587,-0.6458987593650818,-2.441434383392334
1667255161406316000,0.73231591796875,0.6253467798233032,0.02901008538901806,0.6443548202514648,0.4392114579677582,-1.3588451147079468,-0.6463776230812073,-2.4453976154327393
1667255161411274500,0.7372744140625,0.624493420124054,0.02919677272439003,0.6457425951957703,0.4383743107318878,-1.363394856452942,-0.6467805504798889,-2.448596239089966
1667255161416233000,0.74223291015625,0.6236698031425476,0.029288504272699356,0.6469747424125671,0.43772345781326294,-1.3674267530441284,-0.6471620798110962,-2.4511637687683105
1667255161421191700,0.747191650390625,0.622846782207489,0.02934415265917778,0.6480929851531982,0.43723705410957336,-1.3710696697235107,-0.6476253867149353,-2.4532535076141357
1667255161426150100,0.752150146484375,0.6219771504402161,0.029408695176243782,0.6491475701332092,0.4369061589241028,-1.3744800090789795,-0.6482799649238586,-2.4549853801727295
1667255161431108600,0.757108642578125,0.6210503578186035,0.0295315682888031,0.6501636505126953,0.4367053806781769,-1.3777399063110352,-0.6491896510124207,-2.4564945697784424
1667255161436067000,0.762067138671875,0.6200853586196899,0.029738599434494972,0.6511401534080505,0.4366077482700348,-1.3808513879776,-0.6503520011901855,-2.457866907119751
1667255161441025800,0.76702587890625,0.6191923022270203,0.030079877004027367,0.6520136594772339,0.4365481436252594,-1.38362455368042,-0.6516777873039246,-2.4592339992523193
1667255161445984300,0.771984375,0.6184061765670776,0.03052387200295925,0.6527888178825378,0.43647319078445435,-1.386088252067566,-0.6530377268791199,-2.4606685638427734
1667255161450942700,0.776942626953125,0.6176890730857849,0.03099614568054676,0.6535158753395081,0.4363672733306885,-1.3884108066558838,-0.6543426513671875,-2.462158203125
1667255161455901200,0.781901123046875,0.6170033812522888,0.03143468499183655,0.6542370915412903,0.4362253248691559,-1.390731930732727,-0.6555308699607849,-2.463677406311035
1667255161460859600,0.786859619140625,0.6163595914840698,0.03185935690999031,0.6549437642097473,0.4360441267490387,-1.3930222988128662,-0.6566190123558044,-2.465247631072998
1667255161465818400,0.791818359375,0.6157587766647339,0.03229834884405136,0.6556348204612732,0.43582212924957275,-1.3952770233154297,-0.6576470136642456,-2.4669055938720703
1667255161470776800,0.79677685546875,0.6151595115661621,0.032762423157691956,0.6563184261322021,0.4356047511100769,-1.3975117206573486,-0.6587123274803162,-2.4685821533203125
1667255161475735300,0.8017353515625,0.6145136952400208,0.033242423087358475,0.6570080518722534,0.435440331697464,-1.399760127067566,-0.6598919034004211,-2.470184087753296
1667255161480693800,0.80669384765625,0.6137654781341553,0.03369642794132233,0.6577427983283997,0.4353514313697815,-1.4021466970443726,-0.6611968874931335,-2.471653699874878
1667255161485652500,0.811652587890625,0.6128851175308228,0.0340861901640892,0.6585617661476135,0.4353232979774475,-1.404803991317749,-0.6625843644142151,-2.4730124473571777
1667255161490611000,0.81661083984375,0.6118457317352295,0.034390490502119064,0.6594878435134888,0.43535950779914856,-1.4078079462051392,-0.664050817489624,-2.474250555038452
1667255161495569400,0.8215693359375,0.6106635332107544,0.03459757938981056,0.6605380177497864,0.4354107975959778,-1.411226749420166,-0.6655167937278748,-2.475468397140503
1667255161500527900,0.82652783203125,0.6094189286231995,0.03473670780658722,0.6616866588592529,0.43539953231811523,-1.4149938821792603,-0.6668763160705566,-2.4768307209014893
1667255161505486600,0.831486572265625,0.6081726551055908,0.03485649824142456,0.6628971695899963,0.4352911114692688,-1.4189964532852173,-0.668110728263855,-2.4784295558929443
1667255161510445000,0.836445068359375,0.6069493889808655,0.03498053923249245,0.6641549468040466,0.43507128953933716,-1.4231895208358765,-0.6692172884941101,-2.4803082942962646
1667255161515403500,0.841403564453125,0.605726420879364,0.03511778265237808,0.6654706597328186,0.43475398421287537,-1.4276059865951538,-0.6702418923377991,-2.4824612140655518
1667255161520362000,0.846362060546875,0.6044994592666626,0.03527936339378357,0.6668375134468079,0.4343540668487549,-1.4322214126586914,-0.6712175607681274,-2.4848666191101074
1667255161525320700,0.85132080078125,0.603257417678833,0.03548077866435051,0.668249249458313,0.43389469385147095,-1.4370120763778687,-0.6721985340118408,-2.4874932765960693
1667255161530279200,0.856279052734375,0.6019766926765442,0.03571884706616402,0.6697127819061279,0.433397114276886,-1.4419989585876465,-0.6732204556465149,-2.4903039932250977
1667255161535237600,0.861237548828125,0.6007122993469238,0.03600967302918434,0.6711828112602234,0.4328528940677643,-1.4470336437225342,-0.6742475628852844,-2.493288993835449
1667255161540196000,0.866196044921875,0.5995256900787354,0.036351919174194336,0.6726005673408508,0.432268351316452,-1.4519176483154297,-0.6752285361289978,-2.4963722229003906
1667255161545154600,0.871154541015625,0.598407506942749,0.03668927401304245,0.6739588379859924,0.4316733181476593,-1.4566177129745483,-0.676118791103363,-2.4994137287139893
1667255161550113300,0.87611328125,0.5973103046417236,0.03696396201848984,0.6752732992172241,0.43111488223075867,-1.4611748456954956,-0.6769245862960815,-2.5022616386413574
1667255161555071700,0.88107177734375,0.5961481928825378,0.03711242973804474,0.6765769720077515,0.4306664764881134,-1.4656848907470703,-0.6777052879333496,-2.504725933074951
1667255161560030200,0.8860302734375,0.594858705997467,0.03709731623530388,0.6779006123542786,0.4303692579269409,-1.470244288444519,-0.6785057783126831,-2.50671124458313
1667255161564988700,0.89098876953125,0.5934442281723022,0.03693287819623947,0.6792297959327698,0.43024036288261414,-1.4748027324676514,-0.6793652772903442,-2.508188009262085
1667255161569947400,0.895947509765625,0.5919642448425293,0.03667237237095833,0.6805173754692078,0.4302668571472168,-1.479204535484314,-0.6802991032600403,-2.5092012882232666
1667255161574905900,0.90090576171875,0.5904762148857117,0.03636425733566284,0.6817396879196167,0.4304027557373047,-1.4833778142929077,-0.6812824606895447,-2.5098776817321777
1667255161579864300,0.9058642578125,0.5890238881111145,0.03599530830979347,0.6828928589820862,0.4305955767631531,-1.487312912940979,-0.6822042465209961,-2.5102925300598145
1667255161584822800,0.91082275390625,0.5876545906066895,0.035577841103076935,0.6839560270309448,0.4308136999607086,-1.4909402132034302,-0.6830094456672668,-2.510497808456421
1667255161589781200,0.91578125,0.5864101648330688,0.03514955937862396,0.6849052309989929,0.43103644251823425,-1.494179368019104,-0.6836956739425659,-2.5105555057525635
1667255161594740000,0.920739990234375,0.5852636694908142,0.03472059220075607,0.6857578158378601,0.43127381801605225,-1.497088074684143,-0.6843122243881226,-2.510479211807251
1667255161599698400,0.925698486328125,0.5841607451438904,0.034291818737983704,0.6865310668945312,0.43157318234443665,-1.4997200965881348,-0.6849582195281982,-2.510200262069702
1667255161604657000,0.930656982421875,0.5830221772193909,0.033845480531454086,0.6872761249542236,0.4319620430469513,-1.5022492408752441,-0.6857061386108398,-2.509700059890747
1667255161609615400,0.935615478515625,0.581814169883728,0.03336147218942642,0.6880251169204712,0.4324357509613037,-1.5047870874404907,-0.6865514516830444,-2.508995771408081
1667255161614574000,0.940573974609375,0.5805705785751343,0.03282727673649788,0.6887775659561157,0.43294987082481384,-1.5073357820510864,-0.6873995065689087,-2.508153200149536
1667255161619532500,0.945532470703125,0.5793582797050476,0.03223185986280441,0.6895309686660767,0.4334191381931305,-1.5098932981491089,-0.6880854964256287,-2.507312297821045
1667255161624491000,0.950490966796875,0.5782026648521423,0.031561851501464844,0.6902681589126587,0.4338379502296448,-1.5123977661132812,-0.6885618567466736,-2.5064446926116943
1667255161629449500,0.955449462890625,0.57706218957901,0.030778832733631134,0.6910120844841003,0.4342283308506012,-1.5149245262145996,-0.6888328790664673,-2.505481719970703
1667255161634408200,0.960408203125,0.5758783221244812,0.029877571389079094,0.6917909383773804,0.434622585773468,-1.5175707340240479,-0.6889766454696655,-2.504387140274048
1667255161639366700,0.96536669921875,0.5747110843658447,0.028930002823472023,0.6925553679466248,0.43501415848731995,-1.5201692581176758,-0.6890387535095215,-2.5032167434692383
1667255161644325000,0.9703251953125,0.5736008882522583,0.02797732688486576,0.6932772994041443,0.43539169430732727,-1.5226243734359741,-0.6890316009521484,-2.502016544342041
1667255161649283600,0.97528369140625,0.572584867477417,0.027064938098192215,0.6939252614974976,0.4357542395591736,-1.524827480316162,-0.6889870762825012,-2.5008153915405273
1667255161654242300,0.9802421875,0.571659505367279,0.02622249908745289,0.6944773197174072,0.43614110350608826,-1.5266988277435303,-0.6889938116073608,-2.499556541442871
1667255161659200800,0.98520068359375,0.5708727836608887,0.02551969699561596,0.6948672533035278,0.4365919232368469,-1.5280039310455322,-0.6891531944274902,-2.498188018798828
1667255161664159200,0.9901591796875,0.5703065395355225,0.025040380656719208,0.6950088739395142,0.43713390827178955,-1.528437852859497,-0.6895438432693481,-2.4966773986816406
1667255161669117700,0.99511767578125,0.5700063705444336,0.024847334250807762,0.6948385238647461,0.4378068149089813,-1.5277732610702515,-0.690258264541626,-2.494964838027954
1667255161674076200,1.000076171875,0.5699707269668579,0.02494625560939312,0.6943399310112,0.43863776326179504,-1.52594792842865,-0.6913329362869263,-2.492985486984253
1667255161679035000,1.005034912109375,0.5701569318771362,0.025290951132774353,0.6935348510742188,0.43964850902557373,-1.5230326652526855,-0.6927591562271118,-2.4906551837921143
