time,seconds_elapsed,z,y,x
1667255145267963000,23.373962890625,9.243474006652832,2.919243574142456,4.510470867156982
1667255145270442200,23.376442138671877,9.219545364379883,2.5124638080596924,4.319045066833496
1667255145272921600,23.378921630859374,9.157332420349121,1.9836499691009521,4.096512317657471
1667255145275401000,23.38140087890625,9.073583602905273,1.3878371715545654,3.8045880794525146
1667255145277880000,23.383880126953127,8.987442016601562,0.7848458290100098,3.4719855785369873
1667255145280359400,23.386359375,8.731410026550293,0.23210379481315613,3.1274192333221436
1667255145282838800,23.3888388671875,8.236095428466797,-0.2392822653055191,2.8354947566986084
1667255145285318000,23.39131787109375,7.707281589508057,-0.5623133182525635,2.581855535507202
1667255145287797200,23.39379736328125,7.223931789398193,-0.7776673436164856,2.3641088008880615
1667255145290276600,23.396276611328126,7.001399040222168,-0.97148597240448,2.187039852142334
1667255145292756000,23.398755859375,6.984649181365967,-1.1772687435150146,2.091326951980591
1667255145295235000,23.401235107421876,7.183253765106201,-1.3256237506866455,2.0267207622528076
1667255145297714400,23.40371435546875,7.544569969177246,-1.4261223077774048,1.9453648328781128
1667255145300193800,23.40619384765625,7.946564197540283,-1.454836130142212,1.8975083827972412
1667255145302673000,23.4086728515625,8.300702095031738,-1.373480200767517,1.8592232465744019
1667255145305152300,23.41115234375,8.595019340515137,-1.2251251935958862,1.9046868085861206
1667255145307631600,23.413631591796875,8.817551612854004,-1.0791629552841187,2.076970100402832
1667255145310111000,23.416111083984376,9.212367057800293,-0.9762716293334961,2.572284460067749
1667255145312590000,23.418590087890625,10.140782356262207,-0.8901300430297852,3.280559778213501
1667255145315069400,23.4210693359375,11.12183952331543,-0.760917603969574,3.9792640209198
1667255145317548800,23.423548828125,11.763115882873535,-0.6843472719192505,4.572684288024902
1667255145320028200,23.426028076171875,12.090932846069336,-0.6221339106559753,5.06799840927124
1667255145322507300,23.42850732421875,12.2799654006958,-0.5910272002220154,5.364708423614502
1667255145324986600,23.430986572265624,12.387642860412598,-0.5982056856155396,5.383851051330566
1667255145327466000,23.433466064453125,12.363714218139648,-0.6101697683334351,5.26181697845459
1667255145329945000,23.435945068359374,12.263216018676758,-0.5838487148284912,5.044070243835449
1667255145332424400,23.438424560546874,12.141181945800781,-0.5431707501411438,4.776073932647705
1667255145334903800,23.44090380859375,11.91625690460205,-0.5407779216766357,4.46979284286499
1667255145337383200,23.443383056640624,11.542976379394531,-0.5288137793540955,4.177868366241455
1667255145339862300,23.4458623046875,10.97587776184082,-0.5144568681716919,3.87876558303833
1667255145342341600,23.448341552734377,10.322636604309082,-0.4833501875400543,3.603590965270996
1667255145344821000,23.450821044921874,9.619147300720215,-0.41156548261642456,3.3332018852233887
1667255145347300000,23.453300048828126,8.898907661437988,-0.3397808074951172,3.1130621433258057
1667255145349779500,23.455779541015627,8.24566650390625,-0.2871387302875519,2.854637384414673
1667255145352258800,23.4582587890625,7.676175117492676,-0.23688943684101105,2.589034080505371
1667255145354738200,23.46073828125,7.133004188537598,-0.20099709928035736,2.3856441974639893
1667255145357217300,23.46321728515625,6.695117950439453,-0.1698904037475586,2.282752752304077
1667255145359696600,23.465696533203126,6.391229152679443,-0.11485548317432404,2.249253273010254
1667255145362176000,23.468176025390626,6.151947021484375,-0.08853443711996078,2.251646041870117
1667255145364655400,23.4706552734375,5.84566593170166,0,2.3018953800201416
1667255145367134500,23.473134521484376,5.525027275085449,0.1052841991186142,2.431107759475708
1667255145369613800,23.47561376953125,5.259424209594727,0.19621145725250244,2.5770699977874756
1667255145372093000,23.478093017578125,5.058426856994629,0.2153540402650833,2.754138946533203
1667255145374572300,23.480572265625,4.902893543243408,0.23449662327766418,2.9455647468566895
1667255145377051600,23.4830517578125,4.871787071228027,0.23688943684101105,3.170490026473999
1667255145379531000,23.485531005859375,4.957928657531738,0.25363919138908386,3.4959139823913574
1667255145382010000,23.488010009765624,5.2354960441589355,0.3206382393836975,3.8883368968963623
1667255145384489500,23.490489501953125,5.771488189697266,0.4498506486415863,4.2831525802612305
1667255145386968800,23.49296875,6.482156753540039,0.6436693072319031,4.680361270904541
1667255145389448200,23.4954482421875,7.288537979125977,0.8614161610603333,5.101497650146484
