time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255122784038100,0.8900380859375,-0.9191969633102417,0.08108602464199066,-0.3849330544471741,0.01812584325671196,-0.7955867648124695,0.16375340521335602,-3.112090826034546
1667255122788996600,0.89499658203125,-0.9190670847892761,0.08039038628339767,-0.3855110704898834,0.01530669629573822,-0.7970902323722839,0.16025517880916595,-3.107299566268921
1667255122793955000,0.899955078125,-0.9189624190330505,0.07973956316709518,-0.3859967887401581,0.012495405972003937,-0.7983878254890442,0.15684396028518677,-3.1025102138519287
1667255122798913500,0.90491357421875,-0.9188619256019592,0.07915377616882324,-0.3864366114139557,0.00970371998846531,-0.7995837330818176,0.15356537699699402,-3.097719430923462
1667255122803872300,0.909872314453125,-0.9187353849411011,0.07866602391004562,-0.38689619302749634,0.006945194210857153,-0.8008266687393188,0.150488018989563,-3.092913866043091
1667255122808830700,0.914830810546875,-0.9185582995414734,0.07831266522407532,-0.3874272406101227,0.004234641324728727,-0.80223548412323,0.14768703281879425,-3.088083505630493
1667255122813789200,0.9197890625,-0.9183011651039124,0.07814174890518188,-0.3880905210971832,0.001599613344296813,-0.8039502501487732,0.1452672928571701,-3.083230972290039
1667255122818747600,0.92474755859375,0.9179526567459106,-0.07817847281694412,0.38890892267227173,0.0009467641939409077,-0.8060266375541687,0.14328160881996155,-3.0783562660217285
1667255122823706400,0.929706298828125,0.9175164699554443,-0.07841221243143082,0.38987618684768677,0.0034051593393087387,-0.8084520697593689,0.1417076140642166,-3.0734670162200928
1667255122828664800,0.934664794921875,0.9170032143592834,-0.07881630957126617,0.39097246527671814,0.005798911210149527,-0.8111836910247803,0.1404767632484436,-3.0685434341430664
1667255122833623300,0.939623291015625,0.9164236783981323,-0.07936855405569077,0.3921756446361542,0.008158799260854721,-0.8141748905181885,0.13952331244945526,-3.063549280166626
1667255122838581800,0.944581787109375,0.915802001953125,-0.08006936311721802,0.39342740178108215,0.010512483306229115,-0.8173034191131592,0.1388290971517563,-3.0584399700164795
1667255122843540200,0.949540283203125,0.9151583909988403,-0.08091135323047638,0.39467957615852356,0.012904609553515911,-0.820469319820404,0.13834793865680695,-3.05314564704895
1667255122848499000,0.9544990234375,0.9144996404647827,-0.0819120705127716,0.39590996503829956,0.015364795923233032,-0.8236331939697266,0.13808941841125488,-3.0475990772247314
1667255122853457400,0.95945751953125,0.9138181209564209,-0.0830724760890007,0.3971337378025055,0.017895175144076347,-0.826831579208374,0.13805077970027924,-3.0417914390563965
1667255122858415900,0.964415771484375,0.9131266474723816,-0.08437357097864151,0.39832404255867004,0.020464088767766953,-0.8300010561943054,0.13822457194328308,-3.035799503326416
1667255122863374300,0.969374267578125,0.91243577003479,-0.0857650488615036,0.39946818351745605,0.02303307317197323,-0.8331007957458496,0.13855110108852386,-3.0297367572784424
1667255122868333000,0.9743330078125,0.9117503762245178,-0.08719682693481445,0.4005679488182068,0.02555938996374607,-0.8361198902130127,0.13897384703159332,-3.023721933364868
1667255122873291500,0.97929150390625,0.9110749363899231,-0.0886206179857254,0.4016266465187073,0.02801479399204254,-0.8390511870384216,0.13942839205265045,-3.0178472995758057
1667255122878250000,0.98425,0.9104121923446655,-0.08996061235666275,0.4026578366756439,0.030387336388230324,-0.8419035077095032,0.13978587090969086,-3.0121965408325195
1667255122883208400,0.98920849609375,0.9097671508789062,-0.09118261188268661,0.4036612808704376,0.03266555070877075,-0.8446640372276306,0.13999509811401367,-3.0068206787109375
1667255122888167200,0.994167236328125,0.9091461300849915,-0.09226346015930176,0.40463224053382874,0.03483621031045914,-0.8473123908042908,0.14002738893032074,-3.001765251159668
1667255122893125600,0.999125732421875,0.9085518717765808,-0.0931861475110054,0.40557119250297546,0.03690384328365326,-0.8498426675796509,0.13985005021095276,-2.9970381259918213
1667255122898084000,1.004083984375,0.9079779982566833,-0.09392314404249191,0.40649962425231934,0.0388900451362133,-0.8522941470146179,0.13939370214939117,-2.9926204681396484
1667255122903042600,1.00904248046875,0.9073912501335144,-0.09445605427026749,0.40749529004096985,0.04082630202174187,-0.8548333644866943,0.1385873407125473,-2.9884607791900635
1667255122908001300,1.014001220703125,0.9067577719688416,-0.09479418396949768,0.40863174200057983,0.04271461069583893,-0.8576227426528931,0.13743387162685394,-2.9845376014709473
1667255122912959700,1.018959716796875,0.9060607552528381,-0.09494119882583618,0.40994250774383545,0.044578783214092255,-0.860737681388855,0.13591356575489044,-2.9808013439178467
1667255122917918200,1.023918212890625,0.9052879214286804,-0.09491033107042313,0.41144606471061707,0.04645390436053276,-0.864224910736084,0.13401660323143005,-2.9771759510040283
1667255122922876700,1.028876708984375,0.9044247269630432,-0.09473065286874771,0.4131633937358856,0.048353083431720734,-0.8681396245956421,0.13177911937236786,-2.9736123085021973
1667255122927835400,1.03383544921875,0.9034582376480103,-0.09445805847644806,0.4151061475276947,0.050276391208171844,-0.8725236058235168,0.12929771840572357,-2.970062494277954
1667255122932793900,1.0387939453125,0.9023857712745667,-0.09414234012365341,0.4172668159008026,0.05220675468444824,-0.8773742914199829,0.12667562067508698,-2.966517686843872
1667255122937752300,1.04375244140625,0.9012222290039062,-0.0938168540596962,0.4196034371852875,0.05412769317626953,-0.8826080560684204,0.12399281561374664,-2.962986707687378
1667255122942710800,1.048710693359375,0.8999801278114319,-0.09352533519268036,0.4220770597457886,0.05603347346186638,-0.8881529569625854,0.12133852392435074,-2.9594476222991943
1667255122947669200,1.053669189453125,0.8986884951591492,-0.09330692142248154,0.42461925745010376,0.0578906387090683,-0.893868088722229,0.11882416903972626,-2.95593523979187
1667255122952628000,1.0586279296875,0.8973432183265686,-0.09320977330207825,0.42723166942596436,0.05966764688491821,-0.899770975112915,0.11656226962804794,-2.9524624347686768
1667255122957586400,1.06358642578125,0.8959113955497742,-0.09329472482204437,0.4299713671207428,0.061346836388111115,-0.9060081839561462,0.11466395109891891,-2.9489965438842773
1667255122962545000,1.068544921875,0.8944039344787598,-0.09357484430074692,0.43281227350234985,0.06292000412940979,-0.9125286340713501,0.11316368728876114,-2.9455406665802
1667255122967503400,1.07350341796875,0.892848789691925,-0.09402208775281906,0.43569594621658325,0.064419686794281,-0.9191991686820984,0.1119941994547844,-2.942065477371216
1667255122972462000,1.078462158203125,0.8912659883499146,-0.09462392330169678,0.43857741355895996,0.065886951982975,-0.9259212613105774,0.1111055538058281,-2.9385106563568115
1667255122977420500,1.083420654296875,0.8896706700325012,-0.095364511013031,0.44142162799835205,0.06736979633569717,-0.9326170682907104,0.11043337732553482,-2.9348056316375732
1667255122982379000,1.08837890625,0.8881204128265381,-0.09623123705387115,0.4441182315349579,0.06885289400815964,-0.9390362501144409,0.10999386012554169,-2.9310009479522705
1667255122987337500,1.09333740234375,0.886677086353302,-0.09721878916025162,0.4465543031692505,0.07029550522565842,-0.9449220895767212,0.10984257608652115,-2.927185535430908
1667255122992296200,1.098296142578125,0.8853684067726135,-0.09831728786230087,0.44869264960289,0.07163374125957489,-0.9501831531524658,0.11003287136554718,-2.9234859943389893
1667255122997254700,1.103254638671875,0.8842087388038635,-0.09947574138641357,0.4505273997783661,0.07283256202936172,-0.9547852873802185,0.11051332950592041,-2.9200117588043213
1667255123002213000,1.108213134765625,0.8832232356071472,-0.1006217822432518,0.4520326852798462,0.07388139516115189,-0.9586428999900818,0.11117827147245407,-2.916853427886963
1667255123007171600,1.113171630859375,0.8824273347854614,-0.1016954705119133,0.4531997740268707,0.07476627826690674,-0.9617117643356323,0.11194325238466263,-2.914095401763916
1667255123012130300,1.11813037109375,0.8818270564079285,-0.10265141725540161,0.4540307819843292,0.07549698650836945,-0.9639780521392822,0.11272425949573517,-2.91176438331604
1667255123017088800,1.1230888671875,0.8814175128936768,-0.10343426465988159,0.45454952120780945,0.0760873556137085,-0.965473473072052,0.11340954154729843,-2.90988826751709
1667255123022047200,1.128047119140625,0.881152331829071,-0.10399159044027328,0.45485320687294006,0.07658246904611588,-0.9663979411125183,0.11384305357933044,-2.908426523208618
1667255123027005700,1.133005615234375,0.8809717297554016,-0.1042652279138565,0.45506638288497925,0.07702050358057022,-0.9670108556747437,0.11385639011859894,-2.9073526859283447
1667255123031964400,1.13796435546875,0.8808168768882751,-0.10420167446136475,0.455312043428421,0.07742451131343842,-0.9675687551498413,0.1133028194308281,-2.906662940979004
1667255123036923000,1.1429228515625,0.8806588053703308,-0.10377884656190872,0.45565295219421387,0.07778444141149521,-0.9682035446166992,0.11213695257902145,-2.906388998031616
1667255123041881300,1.14788134765625,0.8804845809936523,-0.10297004878520966,0.4561217725276947,0.0780835822224617,-0.9689786434173584,0.11031946539878845,-2.906583309173584
1667255123046839800,1.15283984375,0.8802591562271118,-0.10177953541278839,0.45678356289863586,0.0783168226480484,-0.9700437784194946,0.10784599930047989,-2.9072437286376953
1667255123051798300,1.15779833984375,0.8799498081207275,-0.10024844855070114,0.45769113302230835,0.07846938818693161,-0.9715357422828674,0.10478939116001129,-2.9083518981933594
1667255123056757000,1.162757080078125,0.8795274496078491,-0.09843574464321136,0.45888420939445496,0.07853101193904877,-0.9735693335533142,0.10125352442264557,-2.9098665714263916
1667255123061715500,1.167715576171875,0.8789736032485962,-0.09640396386384964,0.4603781998157501,0.07850831001996994,-0.9762076735496521,0.0973396971821785,-2.9117166996002197
1667255123066674000,1.172673828125,0.8782892823219299,-0.09419836103916168,0.46215003728866577,0.07843412458896637,-0.9794217944145203,0.09310460090637207,-2.913806676864624
1667255123071632400,1.17763232421875,0.8774991035461426,-0.09184636175632477,0.46413540840148926,0.07834479212760925,-0.9830836057662964,0.08858080953359604,-2.91605544090271
1667255123076591000,1.182591064453125,0.8766336441040039,-0.08940234780311584,0.4662570655345917,0.07826270163059235,-0.9870423078536987,0.08386339992284775,-2.918381452560425
1667255123081549600,1.187549560546875,0.8757138252258301,-0.08693473041057587,0.4684576988220215,0.07819893211126328,-0.9911943674087524,0.07907649129629135,-2.920706033706665
1667255123086508000,1.192508056640625,0.8747719526290894,-0.08451897650957108,0.4706595540046692,0.0781676396727562,-0.9953897595405579,0.07435747236013412,-2.922938108444214
1667255123091466500,1.197466552734375,0.873839795589447,-0.08221889287233353,0.4727952480316162,0.07815815508365631,-0.9994943141937256,0.06984344869852066,-2.925039291381836
1667255123096425000,1.202425048828125,0.8729553818702698,-0.08010970056056976,0.4747873544692993,0.07815577834844589,-1.0033525228500366,0.06569688767194748,-2.9269659519195557
1667255123101383700,1.2073837890625,0.8721603751182556,-0.07824305444955826,0.47655877470970154,0.07814112305641174,-1.0067996978759766,0.06204311177134514,-2.928703784942627
1667255123106342100,1.212342041015625,0.8714731335639954,-0.07666663825511932,0.4780752956867218,0.07810797542333603,-1.0097675323486328,0.05897703021764755,-2.9302144050598145
1667255123111300600,1.217300537109375,0.8708608150482178,-0.07542040199041367,0.47939854860305786,0.07804002612829208,-1.012402057647705,0.05656696483492851,-2.9314796924591064
1667255123116259000,1.222259033203125,0.8702925443649292,-0.07449807971715927,0.48059630393981934,0.0778978243470192,-1.0148500204086304,0.0548228956758976,-2.9325673580169678
1667255123121217800,1.2272177734375,0.8697486519813538,-0.0738411396741867,0.4817185699939728,0.07766571640968323,-1.017204761505127,0.05364614725112915,-2.9335575103759766
1667255123126176300,1.23217626953125,0.8691922426223755,-0.07337944209575653,0.48284316062927246,0.07734870910644531,-1.019621729850769,0.05289175733923912,-2.934504747390747
1667255123131134700,1.237134765625,0.8685922026634216,-0.07305099815130234,0.4840322732925415,0.07696680724620819,-1.0222249031066895,0.05241822078824043,-2.9354305267333984
1667255123136093200,1.24209326171875,0.8679378628730774,-0.07281907647848129,0.48530668020248413,0.07654167711734772,-1.025051474571228,0.05213610455393791,-2.936331272125244
1667255123141052000,1.247052001953125,0.8672254085540771,-0.07264715433120728,0.48667410016059875,0.07609724253416061,-1.0281099081039429,0.051957182586193085,-2.9372007846832275
1667255123146010400,1.25201025390625,0.8664422035217285,-0.0725172683596611,0.48815494775772095,0.07565650343894958,-1.0314427614212036,0.05182304233312607,-2.9380147457122803
1667255123150968800,1.25696875,0.8655418753623962,-0.07244767993688583,0.4898250699043274,0.07523277401924133,-1.0352299213409424,0.05173427611589432,-2.9387269020080566
1667255123155927600,1.261927490234375,0.8645093441009521,-0.07246098667383194,0.4917070269584656,0.07481454312801361,-1.0395305156707764,0.05173580348491669,-2.9393327236175537
1667255123160886000,1.266885986328125,0.8633716702461243,-0.0725594013929367,0.49374958872795105,0.07440312951803207,-1.0442296266555786,0.05184165760874748,-2.9398298263549805
1667255123165844500,1.271844482421875,0.8621740937232971,-0.07272358238697052,0.4958726465702057,0.07400976866483688,-1.049139380455017,0.05202540382742882,-2.9402220249176025
1667255123170803000,1.276802978515625,0.8609327077865601,-0.07294560223817825,0.49804481863975525,0.07365570962429047,-1.0541869401931763,0.052258603274822235,-2.940481424331665
1667255123175761400,1.281761474609375,0.8596592545509338,-0.07318770885467529,0.5002472996711731,0.07336340099573135,-1.0593193769454956,0.052457358688116074,-2.9406087398529053
1667255123180720000,1.28672021484375,0.8583747744560242,-0.07340388745069504,0.5024462938308716,0.07315947860479355,-1.0644469261169434,0.052522819489240646,-2.9406073093414307
1667255123185678600,1.2916787109375,0.8571256995201111,-0.07355174422264099,0.5045655965805054,0.07307044416666031,-1.0693817138671875,0.05237244814634323,-2.940481424331665
1667255123190637000,1.296636962890625,0.8559772372245789,-0.0736026018857956,0.5064994096755981,0.07310271263122559,-1.073870062828064,0.05197474732995033,-2.9402573108673096
1667255123195595500,1.301595458984375,0.8549548983573914,-0.07355231046676636,0.5082094669342041,0.0732479840517044,-1.0778199434280396,0.05133972689509392,-2.939957857131958
1667255123200554200,1.30655419921875,0.8540768623352051,-0.07340038567781448,0.5096694827079773,0.07349873334169388,-1.0811680555343628,0.05048045516014099,-2.9395992755889893
1667255123205512700,1.3115126953125,0.8533568978309631,-0.07315422594547272,0.5108566880226135,0.07386419922113419,-1.0838619470596313,0.04940538480877876,-2.939159870147705
1667255123210471200,1.31647119140625,0.8528220653533936,-0.07281547784805298,0.5117258429527283,0.07435758411884308,-1.0857959985733032,0.048114459961652756,-2.938617706298828
